category,datetime,headline,id,image,related,source,summary,url,date
company,1713937980,"Spotify price target raised by $50 at Benchmark, here's why",127193008,,SPOT,Thefly.com,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=5c42232a8d56548e2c3babe2740b6e512e8481b3923d4c4c2119ef3b747124d8,2024-04-24
company,1713936840,"Spotify price target raised by $90 at Wells Fargo, here's why",127193009,,SPOT,Thefly.com,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=483c5f3b18276d72b3551ff85966ca8ef1e664f6cd14bcfe6d34bd5a9b2ddcd7,2024-04-24
company,1713933300,"Spotify price target raised by $15 at Barclays, here's why",127193010,,SPOT,Thefly.com,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=506953f7fefaa76fbb5251af27c55fc3807f5a9abda1812f5397208ab8861bca,2024-04-24
company,1713933060,Spotify Reports Strong Q1 Earnings Growth,127193011,,SPOT,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=74aa43e85fba604aaf093b57be6ceb096a2248d5f4a7755b33dacdba5c666aea,2024-04-24
company,1713930660,"Analysts’ Top Communication Services Picks: Spotify Technology SA (SPOT), Sirius XM Holdings (SIRI)",127193012,,SPOT,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=52739be10788d05512a518aa115859a41e877bcf06c4e9c34330d7e7b3658b7e,2024-04-24
company,1713928332,Spotify Technology S A : RADAR Italy Returns With 6 Artists Transforming the Country’s Music Landscape,127177973,,SPOT,Finnhub,"As Spotify's program to spotlight rising talent from around the world, RADAR supports emerging artists on their journeys to global stardom. Since its launch in 2020, RADAR has featured more than two...",https://finnhub.io/api/news?id=2e1936275af4999efe5de633238a43a46af51e68db8ca28c5eecd6aefef96516,2024-04-24
company,1713924300,"DJT, BILI among major communication services gainers; SPOT, DRCT among losers",127189814,,SPOT,Seeking Alpha,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=1a6da10e9a54bd47ca40f361bd04e4eee79fca7e1049fd47bafef09898e14238,2024-04-24
company,1713924055,Q1 2024 Spotify Technology SA Earnings Call,127175764,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,SPOT,Yahoo,Q1 2024 Spotify Technology SA Earnings Call,https://finnhub.io/api/news?id=2ce6932d329622fca7974ef0fecde6d0b94151ea9c22f0b8563f054aa13e8a2e,2024-04-24
company,1713908234,Why Spotify's earnings underline gross margin 'sustainability',127175765,https://s.yimg.com/ny/api/res/1.2/lgZkWiE0z5lcVPSN1lRZuw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzQ-/https://s.yimg.com/os/creatr-uploaded-images/2024-04/79d80d60-01b7-11ef-96b5-7d921d272bdc,SPOT,Yahoo,"Shares of Spotify (SPOT) soared during Tuesday's afternoon trading session,after the company's first-quarter earnings surpassed analysts' estimates. Raymond James Analyst Andrew Marok joins Market Domination Overtime to discuss his bullish stance on Spotify's stock moving forward. ""For the first time,"" Marok says, Spotify has shown they have ""a double focus"" on growing both users and profitability. Spotify had been ""stuck on the gross margin side"" for several years, but now it's gaining margins on the operational side due to ""a company-wide focus on being cost-conscious,"" Marok believes as he emphasizes his bullish outlook on the music streamer. Marok highlights that Spotify's earnings have demonstrated ""sustainability in its gross margins,"" attributing the jump to various factors such as ""cost efficiencies on streaming delivery,"" new pricing increases, and ""better focus on their marketplace products."" He stated that these factors can be ""used indefinitely,"" signaling continued growth in the margin outlook. For more expert insight and the latest market action, click here to watch this full episode of Market Domination Overtime. This post was written by Angel Smith",https://finnhub.io/api/news?id=c2cb45a9601dbbefefa4d47333057ac017bd27c5ed0b7875197c8af9b12d246d,2024-04-23
company,1713905890,Spotify's First Quarter Tells A Story Of Record Profit And An Epic Win,127170498,https://media.zenfs.com/en/Benzinga/7b4ab0d9fcb4a016af2903e47d60badc,SPOT,Yahoo,"After a year with of layoffs and activist attention that triggered many changes, Spotify Technology S.A. (NYSE: SPOT) managed to surpass both top and bottom estimates. Moreover, the streaming giant reported record first quarter earnings as the result of efficient cost-cutting initiatives that also brought significant margin improvements. First Quarter Financials Shows That A Shift In Focus Paid Off For the quarter ended in March, Spotify reported revenue rise 20% YoY to 3.64 billion euros, surpa",https://finnhub.io/api/news?id=a7024dc2ef8852eef89bffd09e0f0585f7470e761f718164701452b994548f6c,2024-04-23
company,1713905460,Spotify Needs to Keep the Price Hits Coming,127175767,https://s.yimg.com/ny/api/res/1.2/Yl85.qNaYO7OF2MMxvmU_A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/wsj.com/9d5f983730619b5c15623e2531465f59,SPOT,Yahoo,The music streamer’s market value has surged on the belief that its money-losing days are in the past.,https://finnhub.io/api/news?id=edef69150e1f6caba1fcf3b3c992ae34d1b9da2a3a73d341121294da6b481b9e,2024-04-23
company,1713905161,"US STOCKS-Wall Street closes higher as investors digest earnings, megacap outlook",127169207,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,SPOT,Yahoo,"U.S. stocks closed higher on Tuesday following positive earnings from top-tier companies and as investors were focused on quarterly results from Magnificent Seven and other megacap growth stocks.  Tesla kicked off the earnings cycle for technology heavyweights after markets closed on Tuesday, announcing the launch of new electric vehicle models and quarterly revenue that missed analyst estimates.  Markets were also buoyed by upbeat earnings from companies such as General Motors, which closed up 4.4% after the automaker's better-than-expected quarterly results.",https://finnhub.io/api/news?id=2be095a3502abf1054acae1b08b0d945a797807b9c63c110f2e448cb7c978ec0,2024-04-23
company,1713899886,Spotify Technology S A : K-Hip-Hop’s Biggest Names Take Center Stage on ‘KrOWN X HAN 2024’,127171304,,SPOT,Finnhub,"This month marked the return of Spotify's HAN, our collaborative program that brings the unique sounds and culture of Korean hip-hop to the world through exclusive artist collaborations, bonus...",https://finnhub.io/api/news?id=7229c757d52180d0a1a47ef2877922313d5ecd3b322a1ef0b3c2b51b927e2d67,2024-04-23
company,1713899443,"US STOCKS-S&P 500 gains as investors digest positive earnings, megacap results outlook",127166571,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,SPOT,Yahoo,"Benchmark S&P 500 rose on Tuesday following positive earnings from top-tier companies and as investors were focused on quarterly results from Magnificent Seven and other megacap growth stocks.  Markets were also buoyed by upbeat earnings from companies such as General Motors, which was up 5.2% after the automaker's better-than-expected quarterly results.  Ten out of 11 S&P 500 sectors were advancing led by gains in equities in communication services and technology sectors.",https://finnhub.io/api/news?id=39a0ce26df4febb19cbe6e72fcc6cf0c264c791dc0133da4ff142b5b3af8501f,2024-04-23
company,1713897067,Spotify Stock Jumps After Earnings Top Expectations,127175770,https://s.yimg.com/ny/api/res/1.2/OW6PhzJV744L2QoYXnhk3Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/wsj.com/e46d6eab577d55395a6530acd63be047,SPOT,Yahoo,"Spotify stock surged after the audio-streaming company swung to a first-quarter profit. Shares jumped over 14% to trade at around $312.90, putting the stock on track for its highest close since March 2021.",https://finnhub.io/api/news?id=a3eb82a1f2e58c20f4ad20b8b116621708578d3ed217950a798d8963b3e73040,2024-04-23
company,1713886938,"US STOCKS-Wall St rallies on bright earnings, megacaps' support",127169219,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,SPOT,Yahoo,"Wall Street's main indexes advanced on Tuesday as growth and chip shares gained, while stocks like General Motors and Spotify rose on upbeat earnings updates ahead of quarterly reports from big technology companies.  On the earnings front, General Motors advanced 4.6% after the automaker posted quarterly results above Wall Street targets and raised its annual forecast.",https://finnhub.io/api/news?id=925c57ba4ccede5f1b69b21cce761a37eaf5ec362be5df59e8c3b3329e62793e,2024-04-23
company,1713885352,Taylor Swift’s new album shatters streaming records across the board,127175772,https://s.yimg.com/ny/api/res/1.2/_6P7.OTwClzkeVg_w5cxnQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/fortune_175/c006cdea7771193b20c9cee41b1e14f5,SPOT,Yahoo,To call The Tortured Poets Department a hit would be an understatement.,https://finnhub.io/api/news?id=8666349f40b47145c4527ea035abc26bfa3cc4e3b4bbc45c8f88d313a624e27b,2024-04-23
company,1713885005,"Spotify CEO Daniel Ek hints at more price increases, flexible plans",127175773,https://s.yimg.com/ny/api/res/1.2/sVJEjwHOiXi81EZKSAY_cA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/os/creatr-uploaded-images/2024-04/96911bd0-016d-11ef-b7ff-18639a5abf33,SPOT,Yahoo,Spotify CEO Daniel Ek suggested more price increases are coming as the audio giant plans to offer various subscription plans to attract as many users as possible.,https://finnhub.io/api/news?id=06dd91de88bf476fac49c77d7c7329724b3c31f12345add38e9159f05869653c,2024-04-23
company,1713883667,Spotify Swings to Bigger-Than-Expected Profit Despite Slowdown in Monthly Active User Growth,127175774,https://media.zenfs.com/en/mt_newswires_premium_news_706/ccce8cf711082517a43eceaef4e7d4cc,SPOT,Yahoo,Spotify Swings to Bigger-Than-Expected Profit Despite Slowdown in Monthly Active User Growth,https://finnhub.io/api/news?id=d3816e7102bb8ee62efd0851b290b31c9755f27fc9292cd8ffec07d6b7f21f3b,2024-04-23
company,1713883085,Here's Why Spotify Stock Jumped Today,127175775,https://g.foolcdn.com/editorial/images/773949/person-sits-on-floor-of-sunny-bright-apartment-listening-to-music-with-headphones.jpg,SPOT,Yahoo,The audio-streaming platform is setting records as subscribers pay for premium services.,https://finnhub.io/api/news?id=af4e9326e15ccffb40e5746325b5788b616ab42d817d582fffffcb56637db720,2024-04-23
company,1713882574,"Spotify Surges on Swing to Profit, Boost in Paid Subscribers",127175776,https://s.yimg.com/ny/api/res/1.2/FuDNxZavlyNLzWRqGy5c.g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDE-/https://media.zenfs.com/en/bloomberg_technology_68/88cdd77dcd5eedf4feaf5a0abbea2064,SPOT,Yahoo,"(Bloomberg) -- Spotify Technology SA shares surged the most in almost two years after the audio-streaming giant reported it swung to a profit in the first quarter, as the company boosted subscribers and added new features. Most Read from BloombergTaylor Swift Is Proof That How We Critique Music Is BrokenTech Giants Roar as Tesla Spikes in Late Hours: Markets WrapBiden’s New Chopper Is Demoted After Scorching White House LawnTesla Stock in ‘No Man’s Land’ After 43% Rout Ahead of EarningsBillionai",https://finnhub.io/api/news?id=a168d87978f206b97b5080498b8aad0fed1d528be9b540b40e8cda92bd617460,2024-04-23
company,1713882240,"Pre-Markets Up, Q1 Earnings Beats for GM, UPS, Pepsi",127161942,https://media.zenfs.com/en/zacks.com/94c0837ea9da6deb62281b5d5d41e8ad,SPOT,Yahoo,"Ahead of economic prints like Friday's PCE report, Q1 earnings are starting to come in hot and heavy.",https://finnhub.io/api/news?id=6b26301220d56aa4d745c575f1c741e0e05512fab9c2f84b0f87b61423353a8f,2024-04-23
company,1713880839,"Spotify stock swings higher on Q1 earnings, profit beats",127175778,https://s.yimg.com/ny/api/res/1.2/Y8pA4DfaAc9RpOQYZhWq4g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzY-/https://s.yimg.com/os/creatr-uploaded-images/2024-04/9ab967c0-0178-11ef-beff-d60098ac7814,SPOT,Yahoo,"Spotify (SPOT) shares are bumping in Tuesday pre-market trading after the music streamer topped first-quarter earnings estimates. On top of boasting gains of 0.97 euros per share and 3.64 billion euros in revenue (roughly $1.04 per share and $3.89 billion when converted to USD), Spotify reported a profitable first quarter. Yahoo Finance Media Reporter Alexandra Canal details Spotify's first-quarter figures, focusing on what leadership attributes to monthly active users (MAU) falling behind estimates. For more expert insight and the latest market action, click here to watch this full episode of Morning Brief. This post was written by Luke Carberry Mogan.",https://finnhub.io/api/news?id=0be9d3e697d111c8c3bb1d0f70f779e4f3661bd7e858de751fb6ccf2dce5682b,2024-04-23
company,1713880515,Streaming Music Leader Spotify Tops Earnings Target In First Quarter,127158336,https://media.zenfs.com/en/ibd.com/0169e608eb89633ae6d4c192cd183bc7,SPOT,Yahoo,Streaming music leader Spotify matched estimates for subscribers in the first quarter and showed improved profitability. Spotify stock rose on the news.,https://finnhub.io/api/news?id=585ce57d71437d2d0925aa23aefbf60065cdf2cefffae82130897c85fa8c48b8,2024-04-23
company,1713879027,Spotify (SPOT) Reports Q1 Earnings: What Key Metrics Have to Say,127175779,https://media.zenfs.com/en/zacks.com/078b2d95159d12a337f09f2519ff10ba,SPOT,Yahoo,"Although the revenue and EPS for Spotify (SPOT) give a sense of how its business performed in the quarter ended March 2024, it might be worth considering how some key metrics compare with Wall Street estimates and the year-ago numbers.",https://finnhub.io/api/news?id=393246815fac1c1d856a5e5bde4d2e79a2f25f1bac88fc4849ec2a2dd3ad79db,2024-04-23
company,1713878537,"Spotify CEO Daniel Ek surprised by how much laying off 1,500 employees negatively affected the streaming giant’s operations",127175780,https://s.yimg.com/ny/api/res/1.2/qKzKR05D0xUG4CRaCPMcIg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MTI-/https://media.zenfs.com/en/fortune_175/8deb00f7efa18f1c4f51f0356befa6e4,SPOT,Yahoo,"Ek said Spotify employees were doing too much ""work around the work"" as he laid off 17% of the group's workforce in December.",https://finnhub.io/api/news?id=e51c90ddfeb7a70ea9f5606c64cfdf8cf27ecd1e6a4dbcd6b06393e7d0bbd5fe,2024-04-23
company,1713876900,Why Nucor Shares Are Trading Lower? Here Are Other Stocks Moving In Tuesday's Mid-Day Session,127162708,,SPOT,Benzinga,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=685bbbf7d7a7c2fbd09d4d4f584226a49eee2e92680bc8ca210fba94af009220,2024-04-23
company,1713875880,"Stocks Rally On Weaker PMI Data, Tech Earnings Optimism, Dollar Falls: What's Driving Markets Tuesday?",127162417,,SPOT,Benzinga,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=4fb7f325bfee1d323e11d3d83fb418a2644a367e9473f77227281fbe337a573b,2024-04-23
company,1713872700,Spotify Stock Soars After Earnings Beat. Why Profit Matters More Than Miss on Users.,127158332,https://s.yimg.com/ny/api/res/1.2/EYG5q0d.QgwNdcgL8tx93Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/Barrons.com/c4a313fe9e3f04740f28b90bd4422224,SPOT,Yahoo,The streaming company's shares have climbed 45% this year so far as it focuses on profitability.,https://finnhub.io/api/news?id=400b1cd152e6f767d6d09331fe9547c381b73370dc651e0956f44460c80f9d00,2024-04-23
company,1713872640,"Spotify price target raised at Evercore ISI, removed from 'Underperform' list",127173734,,SPOT,Thefly.com,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=18f01d40fd1bb7feae274f864fdd2ad27e7bc239d71106816a5ab324cba19140,2024-04-23
company,1713872131,"General Motors and Pepsi report, Tesla on deck: Yahoo Finance",127157515,https://s.yimg.com/ny/api/res/1.2/pYBYEcDK1sX_ZE425k3w8g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://s.yimg.com/os/creatr-uploaded-images/2019-09/1af93af0-db18-11e9-bff7-e34690b9be52,SPOT,Yahoo,"A busy day for Wall Street kicked off with earnings from big names, including General Motors (GM), PepsiCo (PEP), UPS (UPS), and Spotify (SPOT). General Motors topped estimates while also raising its full-year guidance. The automaker credited truck sales in North America for much of its strong quarter. PepsiCo also topped expectations, which was helped by strong sales in its international division. After the bell today, investors are gearing up for Tesla (TSLA) earnings. The electric carmaker has been under immense pressure lately, with shares down over 40% year-to-date. Yahoo Finance trending tickers include Marvell Technology (MRVL), Ford (F), and Riot Platforms (RIOT). Key guests include:9:30 a.m. ET - Veronica Willis, Wells Fargo Investment Institute Global Investment Strategist9:45 a.m. ET - Paul Jacobson, General Motors CFO10 a.m. ET - Peter Oppenheimer, Goldman Sachs Global Chief equity strategist11:30 a.m. ET - Orphe Divounguy, Zillow Senior Economist",https://finnhub.io/api/news?id=c357efef484741bba6afb8965cc826c483664e2bbff69f6038a4697bd02c0b08,2024-04-23
company,1713870900,Spotify (SPOT) Hits High Note with Q1 Earnings Surge and Profitability Boost,127173737,,SPOT,GuruFocus,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=60627a3a4332f4aae68c870a3818db65eb28bd897324172af3e3fdb22045338f,2024-04-23
company,1713870604,Spotify (SPOT) Surpasses Q1 Earnings and Revenue Estimates,127158334,https://media.zenfs.com/en/zacks.com/b95cfdd8768bc3c4620e666dbcb0b248,SPOT,Yahoo,"Spotify (SPOT) delivered earnings and revenue surprises of 66.67% and 2.05%, respectively, for the quarter ended March 2024. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=ed5d537e78bb64f2caf220b5f17a237adcd27be0e6e8374814cb3c0488675732,2024-04-23
company,1713870600,"Dow, Nasdaq Up Triple Digits Midday",127168774,,SPOT,TalkMarkets,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=2772f55c0b3b8df9b7c7702405b57fadb6ae3b420056490f850728e790f2e7c6,2024-04-23
company,1713870184,Spotify Stock Rises After Earnings Beat,127158335,https://media.zenfs.com/en/Barrons.com/12ea0f43d8f8307249a68d1cb2e0587e,SPOT,Yahoo,"Spotify Technology shares were rising early on Tuesday after the music-streaming company beat expectations for its first-quarter profit, despite slightly slower user growth than forecast.Read the full ...",https://finnhub.io/api/news?id=d0872a147666744a6f364e6065ceff6a215c92196dd92c48aa1b64f672bc624f,2024-04-23
company,1713870060,Spotify rises 14.3%,127173741,,SPOT,Thefly.com,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=2d0aab36c3fd1f7f8bc5cbeb9f91302b33fe4e43af6e7300fd8c6d5e168de927,2024-04-23
company,1713869880,What You Missed On Wall Street This Morning,127159395,,SPOT,Thefly.com,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=e63b7205e8758f34797fe109e3eab20f225de83f18ed26cd01eb22a0d2b93a66,2024-04-23
company,1713869760,Maintaining Hold on Spotify: Balancing Strong Revenue Growth with Subscriber Shortfalls and Economic Challenges,127173744,,SPOT,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=fd3ed87e4ee24cd54230439466e01c86f6e96bbd137bc67517d18c9acb84a55d,2024-04-23
company,1713868653,UPDATE 1-Spotify's monthly user numbers miss estimates on lower promotions,127158337,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,SPOT,Yahoo,"Spotify on Tuesday reported quarterly monthly active users (MAU) below its own estimates, as the Swedish music streaming company chose to boost profit instead of spending more on marketing activities to draw in more listeners.  First-quarter MAUs rose 19%, but missed Spotify's own guidance and a median of analysts' forecasts of 618 million.  It also forecast current-quarter MAUs at 631 million, missing estimates of 636.3 million, according to IBES data from LSEG.",https://finnhub.io/api/news?id=34673cd187e3a2892672669c6135889f66b5f69f4b637060cd9a9f979f680a4e,2024-04-23
company,1713868091,Spotify Technology S.A. (SPOT) Q1 2024 Earnings Call Transcript,127158382,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,SPOT,SeekingAlpha,"Spotify Technology S.A. (NYSE:NYSE:SPOT) Q1 2024 Earnings Conference Call April 23, 2024 8:00 AM ETCompany ParticipantsBryan Goldberg - Head of IRDaniel Ek...",https://finnhub.io/api/news?id=079d95b97a44f11bf2e211ef6fe01d4b0c1fa7d98d77e8b0125be139307d2bdb,2024-04-23
company,1713868047,Spotify turns a profit as earnings and revenue beat estimates,127158229,https://s.yimg.com/ny/api/res/1.2/YaDPh6.ldtyND4PSxnB9eA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03OTY-/https://s.yimg.com/os/creatr-uploaded-images/2024-04/107cc6d0-00b8-11ef-ae56-56a5c1c588ab,SPOT,Yahoo,Spotify reported first quarter earnings before the bell on Tuesday. Here's what to know.,https://finnhub.io/api/news?id=f61b1401e66cc5035594c4ece0e220a6577429f157dfb0f4a6a17676aade0cbc,2024-04-23
company,1713866998,"Spotify profits up, but lower marketing hits user growth",127158339,https://media.zenfs.com/en/reuters-finance.com/397ee8769d7b02437dd843997d5cd154,SPOT,Yahoo,"STOCKHOLM (Reuters) -Spotify's quarterly gross profit topped 1 billion euros ($1.1 billion) for the first time after it reined in marketing spending, although that meant the music streaming giant missed its forecast for monthly active users.  Spotify shares, which initially fell on the quarter results, reversed course to rise 8% in premarket trading on Tuesday.  ""We are going to add back some marketing spend over the year,"" CEO Daniel Ek said in an interview.",https://finnhub.io/api/news?id=b33ebb79fb3604cc2b602f0434485f48a952815726764bcab1f3c82f51d62ddf,2024-04-23
company,1713866710,Spotify Technology S A : Discover Your K-Pop Persona With Spotify’s New Interactive Experience,127158002,,SPOT,Finnhub,"In the last decade, as K-Pop cemented its status as a global phenomenon, Spotify has helped fans around the world keep their fingers on the pulse at every step of the way. [...]This is an abstract...",https://finnhub.io/api/news?id=36b64adee22e666ef27c8dd0463cb3808cf06f19192f15adce97e13d5a0b9f91,2024-04-23
company,1713866400,Spotify Technology S.A. Releases Financial Results for First Quarter 2024,127158341,https://s.yimg.com/ny/api/res/1.2/4lHiOl4P_xTzh2mZdcwBLg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD0zNjA-/https://media.zenfs.com/en/business-wire.com/b0c7fac007ddbf82e456c75655f6d1f9,SPOT,Yahoo,"NEW YORK, April 23, 2024--Spotify Technology S.A. (NYSE: SPOT) has released its financial results for the first quarter of 2024 today. Please visit investors.spotify.com to view the Shareholder Deck and other supplemental materials.",https://finnhub.io/api/news?id=61cf9b933e789caa49ddd045175fd88263a829b7640264bf2228bd146f29bdd7,2024-04-23
company,1713866400,Spotify's monthly user numbers miss estimates on lower promotions,127158340,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,SPOT,Yahoo,"Spotify on Tuesday reported quarterly monthly active users (MAU) of 615 million, missing its own estimates, as the Swedish music streaming company spent less on marketing activities to draw in more listeners.  First-quarter MAUs rose 19%, but missed Spotify's own guidance and a median of analysts' forecasts of 618 million.  Premium subscribers, who account for most of the company's revenue, rose by 14% to 239 million, in line with estimates, according to IBES data from LSEG.",https://finnhub.io/api/news?id=ef59f755ce658a9608e38c703bdc367cf76786fc1fc697b1d555781d32725255,2024-04-23
company,1713866340,"SPOT Stock Earnings: Spotify Technology Beats EPS, Beats Revenue for Q1 2024",127173745,,SPOT,InvestorPlace,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=d3b1a9427c9dbf218ae81bea54950bc00c56a285686a42c5d86b49b098980f85,2024-04-23
company,1713866100,"HealthStream Reports Upbeat Results, Joins Spotify, Ryder System And Other Big Stocks Moving Higher On Tuesday",127159580,,SPOT,Benzinga,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=df00713d12aa3e597801f98ef2e674ef10fa7f8c1728a395be2606814ea4631f,2024-04-23
company,1713863340,Why Are Stocks Up Today?,127160213,,SPOT,InvestorPlace,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=cae8b4b45d975ab0c2522b0203cc9ed7f187ae4e8253e540ee544ea9c8692cda,2024-04-23
company,1713862860,Spotify rises 13.9%,127173750,,SPOT,Thefly.com,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=ae23527780545f500bfdeecd1b193d1a7d1a5f221467a578d4d0c8b7b40b70f1,2024-04-23
company,1713862620,"Biggest stock movers today: SPOT, GM, DHR, IBRX, NVS, and more",127160700,,SPOT,Seeking Alpha,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=17433b81db3da5852ec354f167f18ecea1781260eed65ed5b35226be60556934,2024-04-23
company,1713862020,Spotify rises 13.6%,127173752,,SPOT,Thefly.com,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=35f24de8e00e70e5a797b92eb7e03959a6837f0606f37bb4d6382ba28a21fe38,2024-04-23
company,1713861720,Analysts Offer Insights on Communication Services Companies: Frontier Communications Parent (FYBR) and Spotify Technology SA (SPOT),127162293,,SPOT,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=459830a2cdbc5f17c6b53a8718088685a89725841db2e0676c981497fd067222,2024-04-23
company,1713861667,Spotify: gross margin surprises on the upside in Q2,127157091,,SPOT,Finnhub,"Spotify posted a much higher-than-expected gross margin in the first quarter, enabling it to post earnings of over 7% in pre-opening trading on Tuesday morning.The online music specialist announced...",https://finnhub.io/api/news?id=71cc0ae596960d8e1ffc84b876b170d8df458f93fac1ee3926419b2c02e933ed,2024-04-23
company,1713861420,Spotify’s Strong Margins and Positive Outlook Affirm Buy Rating,127173756,,SPOT,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=e8ce96405560f52c96a53d26a87f12879362b2c5d25a75ce98e3be4004b9989c,2024-04-23
company,1713860160,Spotify’s Robust Q1 Performance and Monetization Pace Prompt Buy Rating and Raised Target Price,127173758,,SPOT,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=9c8e2683aed8866ee916fbe0aafa4413e201e7d31cccd335c3ba9221828ef7b7,2024-04-23
company,1713859500,Fly Intel: Pre-market Movers,127163867,,SPOT,Thefly.com,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=f6dd2ab0e9a4bc0900c40ee9d054a54d1ab7ca0b0547e90dc14a1052ba090ace,2024-04-23
company,1713857280,SPOT Earnings: Spotify Soars with €1 Billion in Gross Profits,127173760,,SPOT,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=0e8365ce52f0b005e18bdb033c07197e65b5c506b20307d55e5a89bb929e34f0,2024-04-23
company,1713853560,Spotify’s stock gains as monthly active users fall short but margins improve,127173761,,SPOT,MarketWatch,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=b4c5c165b855325faf4e5458b0e697354d95b14629c2e719c04b8a74543bd30e,2024-04-23
